date,symbol,open,high,low,close,volume
2018-01-08 08:00:00,NQH18,9618.75,9651.5,9617.5,9642.0,115034
2018-01-08 12:00:00,NQH18,9642.25,9651.0,9638.75,9649.75,49060
2018-01-08 16:00:00,NQH18,9648.0,9654.0,9643.25,9644.5,4821
2018-01-08 20:00:00,NQH18,9644.5,9649.75,9639.75,9645.5,3844
2018-01-09 00:00:00,NQH18,9645.5,9658.25,9644.5,9656.0,5685
2018-01-09 04:00:00,NQH18,9656.0,9666.5,9651.25,9664.0,11452
2018-01-09 08:00:00,NQH18,9664.0,9666.5,9628.0,9660.0,174663
2018-01-09 12:00:00,NQH18,9660.0,9668.0,9640.75,9641.5,69896
2018-01-09 16:00:00,NQH18,9640.5,9647.5,9638.5,9640.0,4972
2018-01-09 20:00:00,NQH18,9640.5,9646.25,9635.5,9640.25,5722
2018-01-10 00:00:00,NQH18,9640.75,9642.25,9629.75,9631.0,8880
2018-01-10 04:00:00,NQH18,9631.0,9633.5,9601.25,9612.0,30160
2018-01-10 08:00:00,NQH18,9612.0,9629.75,9589.0,9623.25,182650
2018-01-10 12:00:00,NQH18,9623.25,9638.75,9608.0,9637.0,83419
2018-01-10 16:00:00,NQH18,9637.25,9645.25,9631.25,9640.75,4270
2018-01-10 20:00:00,NQH18,9640.25,9643.0,9625.0,9642.5,6344
2018-01-11 00:00:00,NQH18,9642.75,9647.0,9637.25,9641.75,6119
2018-01-11 04:00:00,NQH18,9642.0,9658.5,9637.25,9645.0,16443
2018-01-11 08:00:00,NQH18,9645.25,9671.5,9633.0,9670.5,125378
2018-01-11 12:00:00,NQH18,9670.75,9689.5,9661.5,9684.25,65177
2018-01-11 16:00:00,NQH18,9686.25,9686.25,9678.5,9686.25,4851
2018-01-11 20:00:00,NQH18,9686.25,9688.25,9682.0,9683.0,4234
2018-01-12 00:00:00,NQH18,9683.0,9705.25,9682.5,9696.5,11623
2018-01-12 04:00:00,NQH18,9696.75,9703.5,9664.75,9668.5,30838
2018-01-12 08:00:00,NQH18,9668.25,9728.0,9664.0,9727.0,142162
2018-01-12 12:00:00,NQH18,9727.0,9738.5,9715.25,9732.75,78887
2018-01-14 16:00:00,NQH18,9742.25,9752.75,9736.75,9745.25,6579
2018-01-14 20:00:00,NQH18,9745.5,9759.25,9744.25,9755.0,4046
2018-01-15 00:00:00,NQH18,9755.25,9757.0,9738.5,9745.25,7052
2018-01-15 04:00:00,NQH18,9745.5,9749.5,9733.75,9738.25,7452
2018-01-15 08:00:00,NQH18,9738.75,9744.75,9734.0,9741.0,12521
2018-01-15 16:00:00,NQH18,9740.5,9745.25,9736.75,9744.25,4329
2018-01-15 20:00:00,NQH18,9744.5,9755.75,9744.0,9752.25,5484
2018-01-16 00:00:00,NQH18,9752.25,9770.0,9751.25,9768.0,10660
2018-01-16 04:00:00,NQH18,9767.75,9780.0,9767.5,9772.5,17538
2018-01-16 08:00:00,NQH18,9772.5,9806.5,9738.0,9743.0,241773
2018-01-16 12:00:00,NQH18,9743.0,9749.5,9690.0,9721.75,195393
2018-01-16 16:00:00,NQH18,9723.5,9732.75,9705.5,9721.5,10416
2018-01-16 20:00:00,NQH18,9720.75,9732.75,9713.25,9726.5,10697
2018-01-17 00:00:00,NQH18,9727.0,9742.0,9719.0,9739.5,10559
2018-01-17 04:00:00,NQH18,9739.5,9755.5,9735.75,9753.75,18579
2018-01-17 08:00:00,NQH18,9753.75,9763.5,9712.25,9762.5,195425
2018-01-17 12:00:00,NQH18,9762.75,9795.0,9760.0,9780.25,107227
2018-01-17 16:00:00,NQH18,9778.75,9797.25,9778.75,9782.5,8289
2018-01-17 20:00:00,NQH18,9782.25,9790.75,9765.0,9768.25,7358
2018-01-18 00:00:00,NQH18,9768.25,9784.25,9765.75,9776.25,9902
2018-01-18 04:00:00,NQH18,9776.25,9784.25,9759.0,9764.25,19941
2018-01-18 08:00:00,NQH18,9764.25,9791.75,9756.75,9786.75,179967
2018-01-18 12:00:00,NQH18,9786.75,9798.75,9769.75,9776.75,85832
2018-01-18 16:00:00,NQH18,9777.25,9786.75,9776.0,9781.75,6338
2018-01-18 20:00:00,NQH18,9781.25,9783.25,9762.25,9774.75,9280
2018-01-19 00:00:00,NQH18,9774.75,9808.5,9771.0,9805.75,12946
2018-01-19 04:00:00,NQH18,9805.5,9813.5,9786.0,9793.75,27731
2018-01-19 08:00:00,NQH18,9793.75,9817.75,9771.5,9793.5,176101
2018-01-19 12:00:00,NQH18,9793.25,9815.25,9788.5,9810.75,78415
2018-01-21 16:00:00,NQH18,9791.5,9804.25,9785.0,9798.5,8547
2018-01-21 20:00:00,NQH18,9799.0,9804.0,9795.5,9802.5,4129
2018-01-22 00:00:00,NQH18,9802.25,9808.5,9796.0,9799.0,6789
2018-01-22 04:00:00,NQH18,9799.25,9810.75,9796.5,9802.75,11307
2018-01-22 08:00:00,NQH18,9802.5,9864.75,9795.0,9858.5,146356
2018-01-22 12:00:00,NQH18,9858.75,9902.0,9851.0,9892.5,80837
2018-01-22 16:00:00,NQH18,9890.5,9899.25,9887.75,9899.0,6077
2018-01-22 20:00:00,NQH18,9898.75,9908.0,9893.5,9905.0,6715
2018-01-23 00:00:00,NQH18,9905.25,9918.75,9905.0,9910.25,9479
2018-01-23 04:00:00,NQH18,9910.5,9910.75,9880.5,9887.25,23361
2018-01-23 08:00:00,NQH18,9887.5,9939.5,9886.5,9924.25,182289
2018-01-23 12:00:00,NQH18,9924.5,9942.0,9912.25,9920.75,103117
2018-01-23 16:00:00,NQH18,9917.25,9930.0,9915.75,9926.75,5548
2018-01-23 20:00:00,NQH18,9926.5,9929.25,9919.25,9927.0,4555
2018-01-24 00:00:00,NQH18,9927.0,9940.75,9924.25,9936.25,7374
2018-01-24 04:00:00,NQH18,9936.25,9956.25,9931.75,9949.75,23670
2018-01-24 08:00:00,NQH18,9949.5,9965.0,9868.0,9883.25,294117
2018-01-24 12:00:00,NQH18,9883.0,9919.25,9849.0,9896.5,186153
2018-01-24 16:00:00,NQH18,9894.25,9905.75,9882.25,9896.75,8816
2018-01-24 20:00:00,NQH18,9896.75,9899.5,9888.25,9895.75,6754
2018-01-25 00:00:00,NQH18,9895.5,9920.0,9885.25,9919.25,11218
2018-01-25 04:00:00,NQH18,9919.25,9948.0,9910.5,9943.25,24668
2018-01-25 08:00:00,NQH18,9943.0,9945.25,9877.0,9905.25,230143
2018-01-25 12:00:00,NQH18,9905.0,9917.0,9862.75,9899.25,133415
2018-01-25 16:00:00,NQH18,9898.75,9914.75,9895.0,9912.0,6050
2018-01-25 20:00:00,NQH18,9912.25,9917.25,9907.5,9912.0,5344
2018-01-26 00:00:00,NQH18,9912.0,9923.75,9909.25,9919.25,8023
2018-01-26 04:00:00,NQH18,9919.25,9932.75,9917.0,9927.5,20286
2018-01-26 08:00:00,NQH18,9927.5,9947.5,9910.0,9941.5,164613
2018-01-26 12:00:00,NQH18,9941.75,9995.25,9941.75,9992.25,115527
2018-01-28 16:00:00,NQH18,9990.75,10008.0,9990.75,10003.25,9896
2018-01-28 20:00:00,NQH18,10003.25,10004.25,9985.0,9987.5,7116
2018-01-29 00:00:00,NQH18,9987.75,9991.5,9964.0,9964.75,13572
2018-01-29 04:00:00,NQH18,9964.75,9977.5,9961.5,9970.0,23514
2018-01-29 08:00:00,NQH18,9970.0,9982.0,9941.25,9978.0,225702
2018-01-29 12:00:00,NQH18,9978.0,9988.25,9940.75,9955.75,120042
2018-01-29 16:00:00,NQH18,9952.25,9967.25,9949.0,9958.5,7365
2018-01-29 20:00:00,NQH18,9958.75,9962.5,9886.5,9904.75,24360
2018-01-30 00:00:00,NQH18,9905.25,9929.5,9905.0,9928.0,19268
2018-01-30 04:00:00,NQH18,9928.0,9929.25,9902.0,9903.25,26919
2018-01-30 08:00:00,NQH18,9903.0,9930.0,9863.5,9894.25,296757
2018-01-30 12:00:00,NQH18,9894.0,9916.25,9876.5,9900.5,143959
2018-01-30 16:00:00,NQH18,9899.0,9917.25,9897.5,9916.5,8248
2018-01-30 20:00:00,NQH18,9916.0,9936.5,9903.75,9907.5,14407
2018-01-31 00:00:00,NQH18,9907.25,9933.25,9903.75,9921.0,13158
2018-01-31 04:00:00,NQH18,9921.5,9941.25,9912.0,9936.75,21753
2018-01-31 08:00:00,NQH18,9937.0,9951.75,9905.75,9925.25,163567
2018-01-31 12:00:00,NQH18,9925.5,9940.0,9882.25,9889.25,191089
2018-01-31 16:00:00,NQH18,9933.75,9948.0,9924.5,9946.25,13509
2018-01-31 20:00:00,NQH18,9946.25,9948.5,9939.75,9942.5,5911
2018-02-01 00:00:00,NQH18,9942.0,9944.25,9923.75,9924.25,10354
2018-02-01 04:00:00,NQH18,9924.25,9933.5,9865.0,9875.75,46020
2018-02-01 08:00:00,NQH18,9876.25,9933.5,9858.75,9928.5,217833
2018-02-01 12:00:00,NQH18,9928.5,9940.25,9845.5,9896.5,197198
2018-02-01 16:00:00,NQH18,9914.75,9924.25,9873.25,9893.0,16889
2018-02-01 20:00:00,NQH18,9893.0,9904.75,9882.75,9889.0,11699
2018-02-02 00:00:00,NQH18,9889.5,9900.5,9829.25,9831.75,22188
2018-02-02 04:00:00,NQH18,9831.75,9854.0,9805.25,9833.0,58009
2018-02-02 08:00:00,NQH18,9833.25,9856.5,9763.75,9803.0,284435
2018-02-02 12:00:00,NQH18,9802.75,9805.25,9713.0,9714.0,242664
2018-02-04 16:00:00,NQH18,9713.0,9720.0,9670.75,9697.75,25290
2018-02-04 20:00:00,NQH18,9697.75,9709.75,9684.75,9709.5,12851
2018-02-05 00:00:00,NQH18,9709.0,9724.0,9694.25,9717.0,18497
2018-02-05 04:00:00,NQH18,9717.0,9719.25,9647.75,9687.25,58390
2018-02-05 08:00:00,NQH18,9687.5,9774.25,9643.25,9699.25,336743
2018-02-05 12:00:00,NQH18,9699.25,9700.75,9348.5,9428.0,466245
2018-02-05 16:00:00,NQH18,9433.75,9456.25,9240.75,9269.5,42900
2018-02-05 20:00:00,NQH18,9266.5,9398.0,9221.0,9387.0,49661
2018-02-06 00:00:00,NQH18,9388.5,9499.75,9345.75,9437.75,56047
2018-02-06 04:00:00,NQH18,9436.75,9449.75,9318.5,9403.75,87746
2018-02-06 08:00:00,NQH18,9404.0,9560.5,9334.5,9523.25,353650
2018-02-06 12:00:00,NQH18,9524.0,9638.25,9444.75,9596.5,213970
2018-02-06 16:00:00,NQH18,9598.75,9633.25,9583.75,9606.75,18910
2018-02-06 20:00:00,NQH18,9607.5,9623.0,9541.5,9542.75,16920
2018-02-07 00:00:00,NQH18,9544.0,9580.75,9525.75,9560.25,22819
2018-02-07 04:00:00,NQH18,9560.5,9608.25,9543.0,9596.0,46079
2018-02-07 08:00:00,NQH18,9595.75,9678.5,9584.25,9598.5,276506
2018-02-07 12:00:00,NQH18,9598.5,9616.75,9492.75,9506.0,196348
2018-02-07 16:00:00,NQH18,9502.75,9518.5,9451.0,9513.75,24551
2018-02-07 20:00:00,NQH18,9512.75,9544.0,9488.75,9530.25,12832
2018-02-08 00:00:00,NQH18,9529.5,9557.75,9510.0,9539.5,13730
2018-02-08 04:00:00,NQH18,9538.0,9579.25,9500.75,9561.5,37259
2018-02-08 08:00:00,NQH18,9561.75,9575.5,9348.25,9379.25,293152
2018-02-08 12:00:00,NQH18,9378.75,9454.25,9261.75,9297.0,244013
2018-02-08 16:00:00,NQH18,9288.75,9326.0,9257.75,9283.25,23305
2018-02-08 20:00:00,NQH18,9282.25,9328.75,9249.25,9297.25,22657
2018-02-09 00:00:00,NQH18,9296.25,9339.25,9273.5,9329.25,19874
2018-02-09 04:00:00,NQH18,9329.0,9340.75,9270.75,9333.0,55896
2018-02-09 08:00:00,NQH18,9332.75,9384.75,9130.75,9219.75,341085
2018-02-09 12:00:00,NQH18,9219.75,9416.25,9124.75,9386.5,312443
2018-02-11 16:00:00,NQH18,9395.25,9415.0,9375.0,9401.75,23403
2018-02-11 20:00:00,NQH18,9401.5,9410.75,9394.25,9409.25,8648
2018-02-12 00:00:00,NQH18,9410.0,9459.5,9391.5,9453.25,18874
2018-02-12 04:00:00,NQH18,9453.5,9458.0,9424.75,9431.0,24713
2018-02-12 08:00:00,NQH18,9430.75,9500.0,9385.75,9478.0,196421
2018-02-12 12:00:00,NQH18,9478.25,9528.25,9458.25,9486.75,130790
2018-02-12 16:00:00,NQH18,9490.5,9506.5,9466.25,9503.0,13341
2018-02-12 20:00:00,NQH18,9503.0,9512.25,9474.5,9476.75,13373
2018-02-13 00:00:00,NQH18,9476.5,9488.0,9453.0,9461.75,16008
2018-02-13 04:00:00,NQH18,9461.75,9475.5,9437.25,9443.25,23624
2018-02-13 08:00:00,NQH18,9443.75,9500.25,9431.5,9471.0,203165
2018-02-13 12:00:00,NQH18,9470.75,9531.75,9470.25,9522.25,109905
2018-02-13 16:00:00,NQH18,9520.25,9531.25,9515.0,9524.25,8737
2018-02-13 20:00:00,NQH18,9524.25,9529.25,9512.75,9527.0,9675
2018-02-14 00:00:00,NQH18,9527.0,9563.25,9523.5,9551.25,11947
2018-02-14 04:00:00,NQH18,9551.25,9560.25,9417.0,9472.75,54684
2018-02-14 08:00:00,NQH18,9473.0,9605.25,9454.5,9601.5,246221
2018-02-14 12:00:00,NQH18,9601.5,9653.5,9599.75,9637.25,137496
2018-02-14 16:00:00,NQH18,9641.75,9671.75,9635.25,9669.75,12180
2018-02-14 20:00:00,NQH18,9669.75,9693.0,9667.0,9686.0,12149
2018-02-15 00:00:00,NQH18,9685.75,9700.75,9676.5,9696.0,13276
2018-02-15 04:00:00,NQH18,9696.5,9700.25,9668.75,9686.25,28884
2018-02-15 08:00:00,NQH18,9686.75,9721.5,9630.5,9720.5,254880
2018-02-15 12:00:00,NQH18,9721.25,9788.25,9715.75,9781.5,131847
2018-02-15 16:00:00,NQH18,9777.0,9794.5,9776.0,9786.75,8966
2018-02-15 20:00:00,NQH18,9786.75,9805.75,9783.25,9786.75,7325
2018-02-16 00:00:00,NQH18,9786.0,9820.5,9782.0,9810.5,12015
2018-02-16 04:00:00,NQH18,9810.25,9818.5,9761.25,9762.0,24860
2018-02-16 08:00:00,NQH18,9762.25,9808.0,9739.0,9787.0,199620
2018-02-16 12:00:00,NQH18,9786.75,9793.0,9722.75,9742.25,188396
2018-02-18 16:00:00,NQH18,9744.0,9772.75,9743.0,9768.5,6637
2018-02-18 20:00:00,NQH18,9768.75,9780.25,9765.75,9777.75,5199
2018-02-19 00:00:00,NQH18,9777.75,9778.75,9761.5,9768.25,6128
2018-02-19 04:00:00,NQH18,9768.25,9777.0,9756.25,9759.5,6643
2018-02-19 08:00:00,NQH18,9759.25,9768.25,9719.0,9740.5,29314
2018-02-19 16:00:00,NQH18,9743.0,9757.25,9723.0,9728.5,11842
2018-02-19 20:00:00,NQH18,9728.0,9752.5,9722.25,9743.75,13462
2018-02-20 00:00:00,NQH18,9743.75,9748.25,9693.25,9696.0,14506
2018-02-20 04:00:00,NQH18,9696.0,9714.0,9684.0,9706.75,24450
2018-02-20 08:00:00,NQH18,9706.5,9804.5,9700.5,9800.5,190422
2018-02-20 12:00:00,NQH18,9800.5,9803.75,9711.25,9752.75,149379
2018-02-20 16:00:00,NQH18,9749.0,9769.0,9743.75,9762.25,10467
2018-02-20 20:00:00,NQH18,9763.5,9775.75,9735.5,9753.0,15316
2018-02-21 00:00:00,NQH18,9752.75,9773.75,9741.5,9749.5,13988
2018-02-21 04:00:00,NQH18,9749.0,9777.5,9742.0,9773.75,15153
2018-02-21 08:00:00,NQH18,9773.75,9823.5,9767.0,9802.0,172883
2018-02-21 12:00:00,NQH18,9802.0,9846.25,9702.0,9715.75,208584
2018-02-21 16:00:00,NQH18,9717.25,9723.25,9655.5,9673.5,25885
2018-02-21 20:00:00,NQH18,9673.25,9694.0,9670.5,9689.0,14558
2018-02-22 00:00:00,NQH18,9689.0,9698.25,9673.0,9695.5,12449
2018-02-22 04:00:00,NQH18,9695.25,9755.0,9692.75,9753.0,29843
2018-02-22 08:00:00,NQH18,9752.75,9792.25,9740.0,9749.5,202965
2018-02-22 12:00:00,NQH18,9749.5,9761.25,9707.75,9756.75,151396
2018-02-22 16:00:00,NQH18,9753.25,9765.5,9743.5,9757.5,11667
2018-02-22 20:00:00,NQH18,9757.25,9767.75,9750.75,9764.75,7971
2018-02-23 00:00:00,NQH18,9764.75,9788.5,9760.5,9772.5,13731
2018-02-23 04:00:00,NQH18,9772.0,9793.5,9756.25,9780.5,25643
2018-02-23 08:00:00,NQH18,9780.5,9805.75,9752.0,9801.75,181881
2018-02-23 12:00:00,NQH18,9801.75,9874.5,9789.25,9863.25,128183
2018-02-25 16:00:00,NQH18,9879.0,9889.5,9850.75,9857.25,16041
2018-02-25 20:00:00,NQH18,9856.75,9872.5,9852.0,9871.5,7957
2018-02-26 00:00:00,NQH18,9871.25,9887.5,9862.25,9877.25,16424
2018-02-26 04:00:00,NQH18,9877.5,9901.25,9876.75,9895.0,18475
2018-02-26 08:00:00,NQH18,9895.25,9933.5,9890.25,9931.0,152076
2018-02-26 12:00:00,NQH18,9930.75,9968.25,9927.0,9964.25,80440
2018-02-26 16:00:00,NQH18,9964.25,9969.75,9956.5,9965.5,7884
2018-02-26 20:00:00,NQH18,9965.75,9967.5,9948.0,9951.25,7720
2018-02-27 00:00:00,NQH18,9951.5,9961.75,9939.0,9946.0,15324
2018-02-27 04:00:00,NQH18,9946.75,9960.5,9938.0,9955.75,26703
2018-02-27 08:00:00,NQH18,9956.25,9969.25,9873.0,9918.0,267270
2018-02-27 12:00:00,NQH18,9917.75,9923.5,9864.75,9874.5,167690
2018-02-27 16:00:00,NQH18,9874.5,9893.25,9874.25,9881.25,10590
2018-02-27 20:00:00,NQH18,9881.0,9884.25,9854.0,9868.25,14570
2018-02-28 00:00:00,NQH18,9868.5,9890.75,9861.5,9889.75,14836
2018-02-28 04:00:00,NQH18,9889.75,9906.25,9875.25,9900.0,18183
2018-02-28 08:00:00,NQH18,9900.0,9924.25,9853.75,9902.0,214811
2018-02-28 12:00:00,NQH18,9902.0,9931.25,9818.5,9840.25,184096
2018-02-28 16:00:00,NQH18,9840.25,9848.25,9801.75,9825.5,20197
2018-02-28 20:00:00,NQH18,9825.25,9834.25,9810.25,9823.0,13847
2018-03-01 00:00:00,NQH18,9823.0,9859.5,9811.75,9816.5,22809
2018-03-01 04:00:00,NQH18,9816.25,9842.5,9783.75,9839.5,36870
2018-03-01 08:00:00,NQH18,9839.25,9858.75,9757.5,9767.75,351375
2018-03-01 12:00:00,NQH18,9767.75,9767.75,9649.75,9726.5,320706
2018-03-01 16:00:00,NQH18,9724.5,9739.0,9716.0,9727.25,12847
2018-03-01 20:00:00,NQH18,9727.0,9733.75,9701.75,9723.0,15195
2018-03-02 00:00:00,NQH18,9723.5,9738.5,9694.75,9697.25,20762
2018-03-02 04:00:00,NQH18,9696.75,9704.0,9628.75,9650.5,66381
2018-03-02 08:00:00,NQH18,9650.75,9743.25,9606.75,9736.75,303812
2018-03-02 12:00:00,NQH18,9736.75,9784.0,9680.5,9769.25,198155
2018-03-04 16:00:00,NQH18,9756.5,9772.75,9739.75,9753.75,16999
2018-03-04 20:00:00,NQH18,9753.75,9755.25,9724.5,9733.5,15531
2018-03-05 00:00:00,NQH18,9733.25,9774.5,9703.25,9768.25,27637
2018-03-05 04:00:00,NQH18,9768.5,9793.75,9747.75,9752.5,37117
2018-03-05 08:00:00,NQH18,9752.5,9843.5,9714.0,9842.5,235669
2018-03-05 12:00:00,NQH18,9842.75,9865.25,9813.0,9842.25,130651
2018-03-05 16:00:00,NQH18,9841.25,9853.75,9837.75,9847.25,9290
2018-03-05 20:00:00,NQH18,9846.75,9854.25,9839.0,9853.75,8435
2018-03-06 00:00:00,NQH18,9853.5,9870.0,9848.5,9865.5,17023
2018-03-06 04:00:00,NQH18,9865.25,9886.75,9857.0,9874.25,28152
2018-03-06 08:00:00,NQH18,9874.0,9900.0,9832.5,9882.75,239145
2018-03-06 12:00:00,NQH18,9883.0,9888.0,9853.0,9870.75,105981
2018-03-06 16:00:00,NQH18,9818.75,9821.25,9759.0,9820.5,40552
2018-03-06 20:00:00,NQH18,9820.5,9824.5,9783.0,9789.5,18807
2018-03-07 00:00:00,NQH18,9789.75,9821.25,9775.25,9805.25,20159
2018-03-07 04:00:00,NQH18,9805.0,9838.75,9801.25,9828.5,39255
2018-03-07 08:00:00,NQH18,9828.5,9878.75,9811.0,9846.5,228663
2018-03-07 12:00:00,NQH18,9846.0,9897.75,9825.5,9884.25,139732
2018-03-07 16:00:00,NQH18,9883.5,9892.75,9874.25,9889.75,9754
2018-03-07 20:00:00,NQH18,9889.25,9896.25,9881.5,9889.0,9082
2018-03-08 00:00:00,NQH18,9889.25,9909.25,9885.25,9897.25,14558
2018-03-08 04:00:00,NQH18,9896.75,9926.5,9896.25,9917.75,25902
2018-03-08 08:00:00,NQH18,9918.0,9934.5,9902.0,9919.0,183541
2018-03-08 12:00:00,NQH18,9919.75,9938.0,9891.75,9933.0,114944
2018-03-08 16:00:00,NQH18,9932.75,9954.25,9927.75,9945.75,9463
2018-03-08 20:00:00,NQH18,9946.0,9946.0,9925.5,9934.5,6163
2018-03-09 00:00:00,NQH18,9934.75,9939.5,9928.0,9934.25,6329
2018-03-09 04:00:00,NQH18,9934.5,9995.75,9923.75,9983.75,22937
2018-03-09 08:00:00,NQH18,9983.5,10038.0,9969.0,10029.0,85242
2018-03-09 12:00:00,NQH18,10029.0,10064.5,10029.0,10057.5,42951
2018-03-11 16:00:00,NQM18,10057.5,10084.25,10048.75,10079.75,7680
2018-03-11 20:00:00,NQM18,10079.75,10097.5,10075.5,10085.75,10772
2018-03-12 00:00:00,NQM18,10086.25,10101.75,10083.25,10090.75,12174
2018-03-12 04:00:00,NQM18,10090.75,10096.5,10073.0,10073.5,18978
2018-03-12 08:00:00,NQM18,10073.25,10104.5,10060.0,10097.0,146895
2018-03-12 12:00:00,NQM18,10097.25,10109.75,10073.0,10086.5,89279
2018-03-12 16:00:00,NQM18,10085.5,10092.25,10077.0,10083.5,4716
2018-03-12 20:00:00,NQM18,10083.5,10090.0,10076.0,10089.0,5620
2018-03-13 00:00:00,NQM18,10089.0,10097.75,10085.75,10094.5,5883
2018-03-13 04:00:00,NQM18,10094.5,10127.25,10092.75,10117.25,33726
2018-03-13 08:00:00,NQM18,10117.5,10139.25,10005.5,10045.25,258701
2018-03-13 12:00:00,NQM18,10045.75,10059.25,9975.25,9995.5,171652
2018-03-13 16:00:00,NQM18,9987.5,9994.25,9971.75,9980.0,9511
2018-03-13 20:00:00,NQM18,9980.0,9987.25,9967.25,9985.5,10152
2018-03-14 00:00:00,NQM18,9986.0,10040.75,9980.0,10035.75,17922
2018-03-14 04:00:00,NQM18,10035.75,10046.25,10025.0,10032.25,22602
2018-03-14 08:00:00,NQM18,10032.0,10037.25,9961.25,9999.0,223424
2018-03-14 12:00:00,NQM18,9998.75,10032.75,9976.5,9985.0,149352
2018-03-14 16:00:00,NQM18,9985.5,9999.25,9954.0,9957.5,12523
2018-03-14 20:00:00,NQM18,9957.25,9998.75,9952.0,9990.75,12219
2018-03-15 00:00:00,NQM18,9990.5,10001.75,9980.0,9992.25,10565
2018-03-15 04:00:00,NQM18,9992.25,10001.75,9973.25,9989.0,21453
2018-03-15 08:00:00,NQM18,9988.75,10024.75,9963.25,9996.0,164823
2018-03-15 12:00:00,NQM18,9996.0,10001.5,9957.25,10001.0,109022
2018-03-15 16:00:00,NQM18,9997.5,10007.75,9993.0,9995.0,7111
2018-03-15 20:00:00,NQM18,9994.75,9994.75,9980.0,9985.75,9877
2018-03-16 00:00:00,NQM18,9985.75,9998.25,9976.25,9993.75,11189
2018-03-16 04:00:00,NQM18,9993.25,10002.0,9984.0,9996.5,14121
2018-03-16 08:00:00,NQM18,9996.5,10009.5,9957.75,9978.25,159445
2018-03-16 12:00:00,NQM18,9978.0,9982.75,9961.25,9970.25,81260
2018-03-18 16:00:00,NQM18,9967.75,9967.75,9944.0,9946.25,9562
2018-03-18 20:00:00,NQM18,9946.0,9947.0,9926.25,9927.75,17459
2018-03-19 00:00:00,NQM18,9927.75,9927.75,9852.75,9875.75,27307
2018-03-19 04:00:00,NQM18,9875.75,9895.25,9864.75,9889.0,26354
2018-03-19 08:00:00,NQM18,9888.75,9898.5,9759.75,9785.25,273553
2018-03-19 12:00:00,NQM18,9785.0,9842.75,9746.0,9840.5,204590
2018-03-19 16:00:00,NQM18,9836.5,9836.5,9806.0,9813.5,11940
2018-03-19 20:00:00,NQM18,9813.25,9828.5,9807.0,9819.75,11141
2018-03-20 00:00:00,NQM18,9819.75,9833.75,9814.75,9822.5,12833
2018-03-20 04:00:00,NQM18,9822.25,9852.5,9799.75,9838.75,30495
2018-03-20 08:00:00,NQM18,9838.75,9843.25,9787.75,9821.0,225153
2018-03-20 12:00:00,NQM18,9821.0,9846.75,9799.25,9842.5,105931
2018-03-20 16:00:00,NQM18,9837.25,9845.75,9830.25,9835.0,3706
2018-03-20 20:00:00,NQM18,9834.5,9848.25,9834.5,9847.0,4857
2018-03-21 00:00:00,NQM18,9846.75,9848.0,9814.25,9819.25,10079
2018-03-21 04:00:00,NQM18,9819.5,9826.75,9806.25,9821.25,21417
2018-03-21 08:00:00,NQM18,9821.0,9854.5,9803.0,9853.0,153897
2018-03-21 12:00:00,NQM18,9853.25,9875.75,9767.0,9807.5,249811
2018-03-21 16:00:00,NQM18,9808.0,9824.25,9807.75,9822.75,6161
2018-03-21 20:00:00,NQM18,9823.0,9839.75,9808.75,9815.5,12287
2018-03-22 00:00:00,NQM18,9815.5,9824.5,9737.0,9759.5,29826
2018-03-22 04:00:00,NQM18,9759.25,9759.25,9703.5,9712.25,51730
2018-03-22 08:00:00,NQM18,9712.75,9748.75,9639.75,9692.5,331178
2018-03-22 12:00:00,NQM18,9692.25,9732.5,9610.75,9619.5,235760
2018-03-22 16:00:00,NQM18,9617.0,9620.0,9547.5,9558.75,24876
2018-03-22 20:00:00,NQM18,9558.5,9569.5,9519.0,9554.25,31876
2018-03-23 00:00:00,NQM18,9554.75,9601.5,9531.75,9566.0,26229
2018-03-23 04:00:00,NQM18,9565.75,9626.75,9537.25,9597.75,53104
2018-03-23 08:00:00,NQM18,9598.0,9646.0,9547.5,9554.25,310026
2018-03-23 12:00:00,NQM18,9554.0,9621.75,9443.75,9472.75,290208
2018-03-25 16:00:00,NQM18,9474.5,9513.0,9449.75,9510.75,16902
2018-03-25 20:00:00,NQM18,9510.75,9536.75,9506.5,9526.0,21566
2018-03-26 00:00:00,NQM18,9525.75,9574.75,9525.5,9564.25,29591
2018-03-26 04:00:00,NQM18,9564.25,9604.0,9560.0,9578.5,35889
2018-03-26 08:00:00,NQM18,9578.75,9604.75,9477.0,9557.5,320288
2018-03-26 12:00:00,NQM18,9557.25,9703.75,9555.25,9700.75,207122
2018-03-26 16:00:00,NQM18,9700.5,9731.5,9695.25,9728.25,10485
2018-03-26 20:00:00,NQM18,9728.0,9745.75,9720.5,9726.25,16194
2018-03-27 00:00:00,NQM18,9725.75,9770.25,9723.5,9757.5,23161
2018-03-27 04:00:00,NQM18,9757.5,9774.0,9737.75,9739.0,28799
2018-03-27 08:00:00,NQM18,9739.0,9744.5,9645.0,9669.25,310076
2018-03-27 12:00:00,NQM18,9669.5,9683.25,9414.75,9477.0,332743
